Unnamed: 0,SMILES,Reward,Sim,Step,Imp,SA
1197,CC(=O)N(C)CCN1CC(CC=NC(N)=O)=CO1,0.7064865838996347,0.1851851851851852,1597,0.08625013270730375,4.02956048093697
1198,C=CN(CC1=NCCN1C)C(=O)CC[NH+]1CCSCC1,0.7064564854806752,0.4246575342465753,1817,0.08622003428834424,4.82001215166674
1199,CCN(CC)C1CSCC[NH+]1C(CC=O)N=C1CCC(C)=N1,0.7063090402140376,0.1720430107526882,1476,0.08607258902170667,5.63742652135798
1200,C=CN(C)C(=O)CC[NH+]1CCSC(N2CCCC2N)C1,0.7060401949381959,0.3037974683544304,1896,0.08580374374586508,5.584334849318067
1201,CC(=O)N(C)CCN1CC(C)=C(N=N)O1,0.7059309235509993,0.14473684210526316,1511,0.08569447235866834,3.9579431188039162
1202,CC(C(=O)N(C)CCC(N)=S)N1CCCC1=N,0.7058506007673548,0.3333333333333333,734,0.08561414957502389,3.446778883529145
1203,CC(=O)CCN(C)C(=O)C(C[NH+]1CCSCC1)C1CCCO1,0.7058283002187348,0.3974358974358974,1021,0.08559184902640382,4.79504211682341
1204,CCC(=O)N(C)C(CC(=S)NC)C(C)(N)CC,0.7057534211260393,0.18421052631578946,1984,0.08551696993370839,4.230499589269928
1205,CCN(CC1=C(N)CCON=C1C)C(=O)CC[NH+]1CCSCC1,0.7056893319812453,0.4177215189873418,186,0.08545288078891433,4.609966045163183
1206,CCC(=O)N(C)CCC(=S)NCN1CC(C)C2=C(N)C21,0.705434629689945,0.2625,1990,0.08519817849761402,4.38468368654174
1207,C=C(C1CCOO1)N(C)C(=O)CC[NH+]1CCSCC1,0.7052968857371515,0.463768115942029,1804,0.0850604345448206,5.4727135529054145
1208,CN(CC1=NCN2C=C12)C(=O)CC[NH+]1CCSCC1,0.7052485000726207,0.5,903,0.08501204888028979,4.934629363104937
1209,CCN(C)C(=O)CC(N1CCC(C)NO1)[NH+]1CCSCC1,0.7052398454605345,0.2926829268292683,195,0.08500339426820358,5.405418291243488
1210,C=C(N)OC(CN(C)C(C)=O)N1CC(C)=CO1,0.7050923737326666,0.15,1536,0.0848559225403357,4.632526575836838
1211,CN=C(C)C(C)C(=O)CC[NH+]1CCSCC1,0.7049918309037605,0.4444444444444444,530,0.08475537971142955,5.350863434379578
1212,C=C1CC=NCN1C1C[NH+](CCC=O)CCS1,0.7049599317116092,0.17073170731707318,536,0.08472348051927825,6.0452146927710775
1213,CCC(C)N(C)C1CSCC[NH+]1CCNC(C)=O,0.7049177132189124,0.24675324675324675,1698,0.08468126202658144,5.093169448521371
1214,CCC(CNC(C)=O)N(C)C1CSCC[NH+]1CC,0.7049177132189123,0.2307692307692308,1667,0.08468126202658133,5.091646371598293
1215,CCC(C)N(C)C1CSCC[NH+]1CCC(=O)NC,0.7049177132189123,0.2631578947368421,360,0.08468126202658133,5.128884048207398
1216,C=C1NC=CN1C(C[NH+]1CCSCC1)C(=O)N(C)CC,0.7048998771532147,0.3376623376623377,140,0.08466342596088372,5.307078481695411
1217,CSC1(CC(=O)N(C)CCN2CC(C)=CO2)C(C)=C1C,0.7048920216196435,0.16279069767441862,1585,0.08465557042731252,3.9863427910373
1218,CCN(CN1N=CC2=NC1C2)C(=O)CC[NH+]1CCSCC1,0.7048656051506497,0.4266666666666667,114,0.08462915395831871,6.127600736347983
1219,CNC(=O)CC[NH+]1CCSC(C2=C=CN=C2)(C2(C)CCCO2)C1,0.7047404126742088,0.20212765957446807,1735,0.08450396148187789,6.066780879847515
1220,CC1CN(C(=O)CC[NH+]2CCSCC2)C1,0.7047206608254789,0.4354838709677419,1242,0.08448420963314797,4.293357294628092
1221,C=C1CCN(C(C)[NH+]2CCSC(N3CCNC3)C2)CC1,0.7047146065161074,0.09375,1328,0.08447815532377645,5.395413714418483
1222,CC1CCCN1C1C[NH+](CCC=O)CCS1,0.7046278196263591,0.19230769230769232,1253,0.08439136843402817,5.42649976768872
1223,C=C1CCCN1C1(N(CC)CC)CSCC[NH+]1CCC=O,0.7044169454273729,0.20454545454545456,1497,0.08418049423504192,5.312611511582471
1224,C=CN(C)C(=O)CC[NH+]1CCSCC1C=CC(C)=O,0.7043856511592249,0.2857142857142857,1833,0.08414919996689407,5.392835769586062
1225,C=C1CCCN1C1CSCC(N(CC)CC)[NH+]1CCC=O,0.7043652350729916,0.16483516483516486,1459,0.0841287838806607,5.319724338542073
1226,CN(CCC1=NN=C=N1)C(=O)CC[NH+]1CCSCC1,0.7041131584226648,0.5692307692307692,116,0.0838767072303338,5.1945745379301105
1227,CCC(C)N(CN=O)C1CSCC[NH+]1CC,0.7041076926199737,0.1973684210526316,1632,0.0838712414276428,5.676412309494742
1228,CCN(C(C)c1cnncn1)C1CSCC[NH+]1CCC=O,0.7039725123424296,0.17582417582417584,1425,0.08373606115009867,5.487625146886272
1229,CC[NH+]1CCSCC1N(C)C(C)(CC)C(N)=O,0.7038973741283702,0.2602739726027397,1629,0.08366092293603923,5.484189646756197
1230,CCC(C)N(C)C1(C(N)=O)CSCC[NH+]1CC,0.7038973741283702,0.2602739726027397,1601,0.08366092293603923,5.35605733906389
1231,CCC(C)N(C)C1(C2=CCON2N)CSCC[NH+]1CC,0.7038491528360661,0.18604651162790692,1692,0.08361270164373512,5.805545993174211
1232,CCC(C)N(C)C1CSCC[NH+]1C(C)C(N)=O,0.7037930362572118,0.2432432432432433,1627,0.08355658506488084,5.364689664767351
1233,O=CCC[NH+]1CCSCC1C=C1C=CC=N1,0.7037428337377258,0.16049382716049382,1261,0.08350638254539489,5.667888215925802
1234,O=CCC[NH+]1CCSCC1C=C1C=CN=C1,0.7037428337377258,0.16049382716049382,1208,0.08350638254539489,5.909438788757226
1235,CC[NH+]1CCSCC1N(C)C(C)(C=O)CC,0.7036093560501121,0.2,1607,0.08337290485778115,5.797919554575243
1236,CC(=O)N(C)CC(C(N)=S)C1=CCN=C1,0.7035793798206547,0.1917808219178082,418,0.08334292862832371,4.300832728184814
1237,CCC(C)N(C)C1CSCC(C=O)[NH+]1CC,0.703533515656707,0.13924050632911392,1626,0.08329706446437601,5.5879355654307625
1238,CCC(C)N(C)C1CSC(C=O)C[NH+]1CC,0.703533515656707,0.125,1610,0.08329706446437601,5.769870806933446
1239,CCN(C)C(=O)C(C[NH+]1CCSCC1)C1(N=C2C=NC=N2)CCCO1,0.703515178865294,0.27956989247311825,1027,0.08327872767296307,5.733486435019252
1240,CN(CC(C(N)=S)c1ccccc1)C(=O)CC[NH+]1CCSCC1,0.7034083415715408,0.5342465753424658,205,0.0831718903792098,4.238112666378399
1241,CN(C(=O)CC[NH+]1CCSC(C2(C)CCCO2)C1)N1C=NSCC1,0.7032719815392114,0.2608695652173913,1720,0.08303553034688049,5.978977407367196
1242,CN(CCC=S)C(=O)CC[NH+]1CCSC(C2(C)CC3CC2C3)C1,0.7032497710124568,0.3703703703703704,873,0.08301331982012583,6.1493133251936225
1243,CNC(=O)CC[NH+]1CCSC(C2(C)CCC(N3C=N3)O2)C1,0.703101311931054,0.2183908045977012,1747,0.08286486073872301,5.870277707270307
1244,CCN(C)C(=O)C(C[NH+]1CCSCC1)C1OCCC1N=c1cn1,0.7030338628594202,0.3023255813953488,1048,0.0827974116670892,5.650225441439769
1245,CCN(CC)C1(n2ccsc2=N)CSCC[NH+]1CCC=O,0.7029758502169592,0.19101123595505612,1485,0.08273939902462824,5.4688993864194995
1246,CCC(=CC1C[NH+](CCC(=O)NC)CCS1)CC,0.7029726845755876,0.27631578947368424,331,0.08273623338325664,5.276960240219139
1247,C=C1OCCN1C(C[NH+]1CCSCC1)(C(=O)N(C)CC)C1CCCO1,0.702784046796368,0.2826086956521739,1058,0.08254759560403703,5.355509268172014
1248,C=C1CC2CC2CN1C1C[NH+](CCC=O)C(N(CC)CC)CS1,0.7027209178522068,0.14285714285714285,1477,0.08248446665987585,5.738308959895566
1249,CCN(CC)C1CSCC[NH+]1CCC(=O)N1CCSO1,0.7027014749037949,0.2682926829268293,1426,0.08246502371146391,5.608480447675342
1250,C=C(C)C=CC1C[NH+](CC(C(=O)N(C)CC)C2CCCO2)CCS1,0.7025930714635013,0.2127659574468085,1096,0.0823566202711703,5.467997241681452
1251,CC(=O)N(C)CCC(=S)NC1=NC=C=N1,0.7025766932816041,0.2054794520547945,413,0.08234024208927315,4.384391655389283
1252,C=S(=O)=NCC[NH+]1CCSCC1N(C)C(C)CC,0.7024755092394291,0.2151898734177216,1659,0.08223905804709819,5.933068663592014
1253,CC1=CN(C(=O)N(C)CCC(N)=S)C=NN1,0.7024688833752419,0.2857142857142857,37,0.08223243218291099,3.8031080460102284
1254,CN(CCC(N)=S)C(=O)N1C=CCC1=N,0.7024579870841698,0.3181818181818182,25,0.08222153589183889,3.6729581188039155
1255,CC(=O)N(C)C(CC(N)=S)C1=NCN=N1,0.7024146787987883,0.1917808219178082,410,0.08217822760645732,4.385574651261736
1256,CNC(=O)CC[NH+]1CCSC(C2OC2(C)C)(C2(C)CCCO2)C1,0.702408962844279,0.2087912087912088,1775,0.08217251165194805,5.579553185570959
1257,C=CCCC(C)N(C)C1CSCC[NH+]1CC,0.7023657000599548,0.1973684210526316,1634,0.08212924886762385,5.412564407396839
1258,C=CCN(C(C)CC)C1CSCC[NH+]1CC,0.7023657000599548,0.18181818181818185,1609,0.08212924886762385,5.40497419760663
1259,C=CN(C)C(=O)CC[NH+]1CCSC(N2N=C=NC2=N)C1,0.7023301866170523,0.2716049382716049,1845,0.08209373542472131,6.303818851376904
1260,CN(C=CN1CC=NC1=N)C(=O)CC[NH+]1CCSCC1,0.7022133011276291,0.4246575342465753,1841,0.08197684993529819,5.35618381158577
1261,C=C(N1CC(=N)C=N1)N(C)C(=O)CC[NH+]1CCSCC1,0.7022133011276291,0.4507042253521127,1815,0.08197684993529819,5.255563872314514
1262,CCN(C)C(=O)CC[NH+]1CCSCC1N1CCO1,0.7020871374729424,0.3472222222222222,122,0.08185068628061143,5.142633163296063
1263,CC(=O)N(CCC(N)=O)CCN1CC(C)=CO1,0.7020393184808994,0.19230769230769232,1535,0.08180286728856845,3.4321919999007573
1264,CN(CCC=S)C(=O)CC(C=C1CCC=N1)[NH+]1CCSCC1,0.7020183053173152,0.3414634146341464,838,0.08178185412498429,5.472397856677544
1265,CC(N1C=NCC1)N(C)C(=O)C(C[NH+]1CCSCC1)C1CCCO1,0.7019904610785622,0.2608695652173913,1034,0.08175400988623127,5.508597474256829
1266,CCN(C)C(=O)C(C[NH+]1CCSCC1)C1CCC(N2CC=NC2)O1,0.7019904610785622,0.2888888888888889,1031,0.08175400988623127,5.651078410711679
1267,CCC(=O)N(C)CCC(=S)N(C)C1CCCO1,0.7019242605409699,0.2916666666666667,1918,0.08168780934863895,3.6103191510876744
1268,CC(=O)N(C)CC(C=C(C)C)N1CC(C)=CO1,0.7017835334889081,0.12195121951219512,1530,0.08154708229657713,4.401434268144531
1269,CNC(=O)CC[NH+]1CCSC(C2CCCO2)C1,0.7016853241064173,0.24675324675324675,323,0.08144887291408631,5.153081514888065
1270,CCN(C)C(=O)C(C[NH+]1CCSC(C2COCO2)C1)C1CCCO1,0.7015767412902016,0.1958762886597938,1037,0.0813402900978707,5.459361291143291
1271,CNC(=O)CC[NH+]1CCSC(N2CC=NC(C)=N2)(C2(C)CCCO2)C1,0.7014842812703861,0.1919191919191919,1748,0.08124783007805514,5.772164420268881
1272,CCN(CC)C1CSC(C2=CS2)C[NH+]1CCC=O,0.7013130412769338,0.1411764705882353,1408,0.08107659008460287,5.67135787552294
1273,CCN(CC)C1CSCC[NH+]1CCC(=O)SC1CCNC1,0.7012420856054521,0.2441860465116279,1411,0.08100563441312103,5.295779762270886
1274,CN(C)C(=O)CC[NH+]1CCSCC1N=S(=N)=O,0.701166039808816,0.2916666666666667,985,0.08092958861648503,5.6328598910510586
1275,CC1=NN=CN(CC(=O)N(C)CCC(N)=S)C=N1,0.7011246158534036,0.3150684931506849,488,0.08088816466107263,3.8127777493828097
1276,CC(=O)N(CC=C(C)C1=NC1)CCC(N)=S,0.7009544349988279,0.2714285714285714,478,0.08071798380649697,3.406188035787893
1277,C=CC(C)=NC(=O)NC(=O)CC[NH+]1CCSCC1,0.7008317548175632,0.4057971014492754,570,0.08059530362523226,4.83135604137653
1278,O=CCC[NH+]1CCSC(C2=CCC=C2)C1,0.7007809858080648,0.18181818181818185,1215,0.08054453461573385,5.73599996100317
1279,O=CCC(C1=CCC=C1)[NH+]1CCSCC1,0.7007809858080647,0.21333333333333326,520,0.08054453461573374,5.491013812100897
1280,CCC(C)N(CC=CO)C1CSCC[NH+]1CC,0.7006892435053222,0.175,1632,0.0804527923129913,5.601206602566344
1281,C=C(C)C=CC1C(C)=CON1CCN(C)C(C)=O,0.7006374218891387,0.13095238095238096,1572,0.08040097069680774,4.260782919988197
1282,C=C1CCN(C(C)[NH+]2CCSCC2N(C)CC=CSCC)CC1,0.700584588671318,0.15463917525773194,1306,0.08034813747898706,5.501830885226752
1283,CCN(C1CSCC[NH+]1CCC=O)C(C)C1(C)CCOC1,0.7004211244379122,0.19101123595505612,1406,0.0801846732455812,5.653784878065613
1284,CCC(=O)N(C)CCC(=S)NC=C(N)C1=CC1,0.7004191128729196,0.29577464788732394,736,0.08018266168058863,3.663835812609787
1285,CC(=O)N(C)CCN1OC=C(C)C1C(N)=O,0.7001656211862102,0.17105263157894735,1509,0.07992916999387922,3.9305141836303275
1286,CCN(CC)C1CSCC(N=C2SCC3CC23)[NH+]1CCC=O,0.7001341670663342,0.15789473684210525,1481,0.0798977158740033,5.966394319256417
1287,C=CN(CN1CC(=N)N=N1)C(=O)CC[NH+]1CCSCC1,0.7001160773126662,0.40540540540540543,1849,0.07987962612033528,5.3662040545007486
1288,C=C1CN(C(CN(C)C(C)=O)C(N)=S)CO1,0.7000726252824975,0.20270270270270271,441,0.07983617409016652,4.14217242538857
1289,CCC(=O)N(C)CCC(=S)NC1=CC1,0.7000643615762809,0.2923076923076923,710,0.07982791038394997,3.2764115628231147
1290,CCN(C)C(=O)C(C[NH+]1CCSCC1)C1CCC(N=O)O1,0.6999367582731529,0.325,1005,0.07970030708082199,5.673822122114434
1291,CCN(C)C(=O)C(C[NH+]1CCSCC1N=O)C1CCCO1,0.6999367582731529,0.2183908045977012,1039,0.07970030708082199,5.366725947166005
1292,CCN(C)C(=O)C(C[NH+]1CCSC(N=O)C1)C1CCCO1,0.6999367582731529,0.2183908045977012,1037,0.07970030708082199,5.554892831129499
1293,CCN(C)C(=O)C(C1CCCO1)C(N=O)[NH+]1CCSCC1,0.6999367582731529,0.2619047619047619,1032,0.07970030708082199,5.299447936977536
1294,CCN(C)C(=O)C(C[NH+]1CCSC(N=O)C1)C1CCCO1,0.6999367582731529,0.2183908045977012,1008,0.07970030708082199,5.554892831129499
1295,CCC(=O)N(CCC(=S)NC)CC1(O)CC=CO1,0.6998938526820258,0.2,1944,0.0796574014896948,4.291675796754288
1296,C=C1SC(=O)CN(CC(CC)N(C)C2CSCC[NH+]2CC)C1O,0.6997786398822916,0.1827956989247312,1646,0.07954218868996066,5.864638899856673
1297,C=C(C)OC1C(C2(C)CCCO2)SCC[NH+]1CCC(=O)NC,0.69971916394212,0.1868131868131868,1767,0.07948271274978902,5.493290904174082
1298,CC(=O)N(CCN1CC(C)=CO1)CN(C)C(N)=O,0.6996489111305303,0.1875,1577,0.07941245993819934,3.8511836952226837
1299,C=C(COC)C(C)=CC1C[NH+](CCC(=O)N(C)C)CCS1,0.6996029456762113,0.3,969,0.07936649448388032,5.242933778788949
1300,CC(=O)N=CC=CN(C)C(=O)CC[NH+]1CCSCC1,0.6989250509282467,0.4705882352941176,1884,0.0786885997359158,5.0192509754548515
1301,C=CN(C)C(=O)CC[NH+]1CCSC(C=NC(C)=O)C1,0.6988229919399153,0.3026315789473684,1886,0.07858654074758431,5.746181627574228
1302,CC(=O)C=CC(C)N(C)C(=O)CC[NH+]1CCSCC1,0.698668022032593,0.4776119402985074,173,0.07843157084026209,4.99507716237287
1303,CC1=NN1NC(=S)CCNC(=O)N=C1C=C=N1,0.698590405888024,0.12048192771084335,1129,0.07835395469569306,4.641193003245238
1304,CC(=O)N(CCC(N)=S)CC1(C)CON1C,0.6985903043033291,0.2714285714285714,484,0.07835385311099817,4.0618416561578
1305,C=C1CCCN(C2(C3(C)CCCO3)C[NH+](CCC(=O)NC)CCS2)CC1,0.6983313044951271,0.1862745098039216,1761,0.0780948533027962,5.348041452508199
1306,CC1=NCC1(C)C(C=O)C[NH+]1CCSCC1,0.6983241793267994,0.2777777777777778,1289,0.0780877281344684,6.000691751114018
1307,CN(CN=C1C=NC=N1)C(=O)CC[NH+]1CCSCC1,0.6982428299972437,0.5,948,0.07800637880491279,5.147331461007035
1308,CC(=O)N(C)CCN1CC(CC2(C)NO2)=CO1,0.698193834984072,0.14814814814814814,1532,0.077957383791741,4.592652595903728
1309,CCN(C)C(=O)CC[NH+]1CCSCC1ON=C1CC1,0.6981446309880565,0.3333333333333333,125,0.07790817979572551,5.090248474732873
1310,C=C1CCN(C(CNC(C)=O)[NH+]2CCSCC2)CC1,0.6981444012417455,0.23170731707317074,1367,0.07790795004941453,4.767767399059261
1311,C=C1CCN(C(CNC(C)=O)[NH+]2CCSCC2)CC1,0.6981444012417455,0.23170731707317074,1367,0.07790795004941453,4.767767399059261
1312,CCN(C)C(=O)C(C[NH+]1CCSCC1)C1CCC(C=C(C)O)O1,0.6981151895741243,0.32142857142857145,1071,0.07787873838179338,5.491124280197166
1313,CN(C)C(=O)CC[NH+]1CCSCC1N1CCOC=N1,0.6980907138286784,0.27848101265822783,902,0.07785426263634743,5.5034629885209725
1314,CN(C)C(=O)CC[NH+]1CCSCC1N1CCN=CO1,0.6980907138286784,0.27848101265822783,924,0.07785426263634743,5.53438606544405
1315,CCC(N)=CC1CCC(C(C[NH+]2CCSCC2)C(=O)N(C)CC)O1,0.6979381250109631,0.35714285714285715,1059,0.07770167381863212,5.507949163968805
1316,CN(CC(C=S)C1=CS1)C(=O)CC[NH+]1CCSCC1,0.6978735625544409,0.5384615384615384,829,0.07763711136210992,5.478809779320509
1317,C=C1CCN(C(CN2NCCOC2C)[NH+]2CCSCC2)CC1,0.6977137508650264,0.16842105263157894,1356,0.07747729967269545,5.497645094490904
1318,CCOC(C)[SH](CC)C1C(C)=CON1CCN(C)C(C)=O,0.6976819755026676,0.13186813186813187,1579,0.07744552431033669,5.086948113919239
1319,CNC(=O)CC[NH+]1CCSC(C2=CN3N=C3N=C2)(C2(C)CCCO2)C1,0.6976010100102735,0.19,1703,0.07736455881794257,5.865172762630744
1320,CCN(C)C(=O)C(C[NH+]1CCSCC1)C1CCC(N2CC=CC2=N)O1,0.6973814869504016,0.2826086956521739,1045,0.07714503575807062,5.563147952229877
1321,CC1=CCC(=O)N(C(C=O)C[NH+]2CCSCC2)C=N1,0.6973110028076989,0.2469135802469136,1214,0.07707455161536791,5.502790475982337
1322,CCN(CC)C1CSCC[NH+]1CCC(=O)OC(C)C,0.6971583753411728,0.2531645569620253,1500,0.0769219241488418,4.758649970769495
1323,CC(=O)N(C)CCC(=S)NN1C(C)=C1O,0.6966932799579749,0.21428571428571427,481,0.07645682876564397,3.381912875888937
1324,CC(C(=O)N(C)CCC(N)=S)N1CC2=CN2C1,0.6966624216842567,0.30985915492957744,748,0.07642597049192579,4.002550589214764
1325,CC[NH+]1CCSCC1N(C)C(C)C(C)C=O,0.6965286850239159,0.18421052631578946,1630,0.0762922338315849,5.743360252371729
1326,C=C1CCN(C2C[NH+](CCC(=O)NC)CC(C3(C)CCCO3)S2)C1,0.6964873013453089,0.16161616161616166,1738,0.07625085015297793,5.5502356154236
1327,N=C1CCCCN1C1CSCC[NH+]1CCC=O,0.6960374381442737,0.17073170731707318,564,0.0758009869519427,5.2391113960677815
1328,O=CCC[NH+]1CCSCC1C=C1C=CS1(=O)=O,0.6958082863945576,0.15853658536585366,505,0.07557183520222666,5.939931588375473
1329,C=C1CCN(C(CN2CN=CC3C(N)=C32)[NH+]2CCSCC2)CC1,0.6958010147319029,0.16326530612244894,1382,0.07556456353957197,5.733813289841701
1330,CN(C)C(=O)CC(N1CC=NC1)[NH+]1CCSCC1,0.6957471119807886,0.2894736842105263,921,0.0755106607884577,5.227686822703129
1331,CC(=O)N(C)C(=O)NCCC(=S)NN1N=C1C,0.6956829624699891,0.1518987341772152,1191,0.07544651127765811,3.550962036386011
1332,CCN(C)C(=O)C(C[NH+]1CC[SH](c2cncnc2)CC1)C1CCCO1,0.695660214049224,0.16666666666666666,1042,0.075423762856893,5.417392204250023
1333,CN(CCC(N)=S)C(=O)CCN1CC=CC=N1,0.6956462882407064,0.4029850746268657,718,0.07540983704837545,3.4482322119551228
1334,CNC(=O)C(C[NH+]1CCSC(C2(C)CCCO2)C1)C1CN=C(C)N1C,0.6956230724230791,0.14705882352941174,1792,0.07538662123074813,5.835863736707841
1335,CNC(=O)CC(N=C1N=CCO1)[NH+]1CCSC(C2(C)CCCO2)C1,0.6954889972834977,0.1262135922330097,1746,0.07525254609116673,5.901527057485375
1336,O=C(CC[NH+]1CCSCC1)NCN=C1CCCO1,0.6951478788754332,0.3698630136986301,347,0.07491142768310223,4.803257806253162
1337,CCN(C)C(=O)C(C[NH+]1CCSCC1)C1=NN1C,0.6951440070865227,0.3714285714285713,150,0.07490755589419174,5.033662923912844
1338,CCCCC1=C(C)C1(CC)C(=O)CC[NH+]1CCSCC1,0.6950604579660397,0.3918918918918919,576,0.0748240067737087,4.910183426750357
1339,C=CN(C)C(=O)CC(N=S=C)[NH+]1CCSCC1,0.6949972188807919,0.3055555555555556,1880,0.07476076768846096,5.850687492367117
1340,CNC(=O)CC[NH+]1CCSC(C=C2C=NN=C2)C1,0.6948186876767701,0.2222222222222222,317,0.07458223648443918,5.759269707674761
1341,CCNC(C)(SCC)C(CN(C)C(C)=O)N1CC(C)=CO1,0.6947666000134417,0.11956521739130435,1589,0.07453014882111075,4.809316181912141
1342,CCC(=O)N(CC=C1CC=C1N)CCC(N)=S,0.6946546113675025,0.2916666666666667,774,0.07441816017517155,3.5854508627770105
1343,C=C1C=CCN1C1CSCC[NH+]1CCC=O,0.6946387867011712,0.17721518987341772,594,0.07440233550884022,5.743468874859838
1344,CC(=O)C1CSCC[NH+]1CCC(=O)N(C)C,0.6945679394423496,0.3235294117647059,902,0.07433148825001867,5.0118197654252885
1345,CC(=O)C1C[NH+](CCC(=O)N(C)C)CCS1,0.6945679394423496,0.34328358208955223,951,0.07433148825001867,5.070308495300065
1346,C=CN(C)C(=O)CC[NH+]1CC[SH](C=C2CON3C=C23)CC1,0.6945107708061352,0.25882352941176473,1883,0.07427431961380426,5.8315566973552455
1347,CCN(CC1=C=NC=N1)C(=O)C(C[NH+]1CCSCC1)C1CCCO1,0.6944410031100884,0.2717391304347826,1035,0.07420455191775742,5.622149266568892
1348,CC(=O)N(C)C(CN1CC(C)=CO1)C1=NC1,0.6943723470372323,0.1111111111111111,1553,0.07413589584490132,4.536126322654095
1349,CC1CCCN(C(C)N(C)C(=O)C(C[NH+]2CCSCC2)C2CCCO2)CCO1,0.6940066874360928,0.2330097087378641,1080,0.07377023624376189,5.16976755066638
1350,C=C1OCCN1C1COC(C)(C2C[NH+](CCC(=O)NC)CCS2)C1,0.6939524676035097,0.19791666666666666,1760,0.07371601641117875,5.673755524925863
1351,C=CC1CSCC[NH+]1CCC(=O)N(C)C=C,0.6939008444318868,0.3,1816,0.07366439323955587,5.658377555309823
1352,CNC(=O)CC[NH+]1CCSCC1N1CCCC(C)(C)C1=N,0.6938132650589138,0.206896551724138,339,0.07357681386658288,5.049539363041357
1353,CC1=NCCC1=CC(CC=S)N(C)C(=O)CC[NH+]1CCSCC1,0.6937116649449899,0.4177215189873418,844,0.07347521375265897,5.4272011870884596
1354,CCC(C)N(C)C1CSCC[NH+]1CCN1CCS(=O)(=O)CC1,0.6934511662286145,0.2,1659,0.07321471503628353,5.045787506591679
1355,CC1=C2C1CNN2CN(C)C(=O)CC[NH+]1CCSCC1,0.6933804545613764,0.4857142857142857,990,0.07314400336904547,5.448469878456544
1356,CCC(C)=NC1COC(C)(C2C[NH+](CCC(=O)NC)CCS2)C1,0.6930138394456448,0.2333333333333333,1785,0.07277738825331381,5.7509028078237066
1357,CCN(C)C(=O)CC[NH+]1CCSCC1N1C=CC=NN1,0.6929685835716851,0.3,113,0.07273213237935416,5.421200285732023
1358,C=C1N=NOC1=N[SH]1CC[NH+](CCC(=O)N(C)C)CC1,0.6929529814756872,0.2716049382716049,936,0.07271653028335623,5.646134201984844
1359,CCSC1C(C)=C1N(C)C(C[NH+]1CCSCC1)C(=O)NC,0.6929033886663526,0.3125,390,0.07266693747402164,5.414332996993611
1360,CN(CC(C=S)C=C1CCCO1)C(=O)CC[NH+]1CCSCC1,0.6928513032022859,0.4666666666666667,865,0.07261485200995499,5.310340713820401
1361,CCCC(CSC)C(=O)N(C)C(=O)N(C)CCC(N)=S,0.6927455101085346,0.2857142857142857,95,0.07250905891620363,3.605627150334465
1362,CCN(CC)C1CSC(n2ccoc2=N)C[NH+]1CCC=O,0.6927251593461643,0.1276595744680851,1490,0.07248870815383335,5.670078966964498
1363,C=C1CCCN1C1CSCC[NH+]1CCC(=O)N(C)CCC=S,0.6926884588135283,0.3625,839,0.0724520076211973,5.290899685061623
1364,C=C(C)COC(CC(=O)N(C)C)[NH+]1CCSCC1,0.6926768260151214,0.3333333333333333,930,0.07244037482279042,4.8416648077432995
1365,CN=C(C)C1=C(C(CC(=O)NC)[NH+]2CCSCC2)C1,0.6926604392063349,0.25,370,0.07242398801400407,5.219053320684804
1366,CNC(=O)CC[NH+]1CCSC(C2(C)CC(C3(C)CSO3)CO2)C1,0.6925800680548245,0.2065217391304348,1760,0.07234361686249358,6.0170388600434945
1367,CN(CCC=S)C(=O)CC[NH+]1CCSC(C2CCCCCO2)C1,0.6924996821969129,0.3614457831325301,814,0.07226323100458197,5.174792767959405
1368,CCN(C)C(=O)C(C[NH+]1CCSC(N=C2CCSC2=N)C1)C1CCCO1,0.6923046591843031,0.19801980198019808,1057,0.07206820799197211,5.7336501191680025
1369,CN(CCC(N)=S)C(=O)CCSC1=C2C(N)CCC12,0.6922827307902027,0.39436619718309857,762,0.0720462795978718,4.0035047044973044
1370,C=C1CCN(C2CSCC[NH+]2CC(C(=O)N(C)CC)C2CCCO2)C1,0.6922715351575448,0.1919191919191919,1095,0.07203508396521385,5.324028988659234
1371,CN(CC(C(N)=S)C(C)(C)C)C(=O)CC[NH+]1CCSCC1,0.6921855128449221,0.609375,296,0.07194906165259117,4.839930757285593
1372,C=C1CN(C(CN(C)C(C)=O)C(N)=S)NC1=C,0.6920940363574357,0.18181818181818185,429,0.07185758516510476,4.4098427296829925
1373,O=CCC[NH+]1CCSC(N=C2CCCO2)C1,0.6920515939963519,0.175,1234,0.0718151428040209,5.873332733110745
1374,CNC(=O)CC[NH+]1CCSC(C2(C)OCCC2C(C)N=C(C)C)C1,0.6919994579191456,0.21505376344086025,1753,0.07176300672681467,5.842372996828909
1375,CC1OCCCN1CNC(=O)CC[NH+]1CCSCC1,0.6917930159015118,0.3783783783783784,337,0.07155656470918081,4.901706979478842
1376,CCN(C)C(=O)CC[NH+]1CCSCC1N1C=N1,0.6917874714360948,0.3428571428571429,168,0.07155102024376381,5.322203049095605
1377,CCC(=O)N(C)CC(C(N)=S)N(C)C(C)=O,0.6917401855242563,0.2083333333333333,761,0.07150373433192536,3.4184577001138443
1378,O=CCC[NH+]1CCSCC1N=C1CCC=N1,0.6916164252792038,0.175,1251,0.0713799740868728,5.944546153732676
