Unnamed: 0,SMILES,Reward,Sim,Step,Imp,SA
867,CSC(C)(C)C1C[NH+](Cc2cccc(F)c2F)C(CC=O)C(=O)N1,0.7455898569807197,0.36538461538461536,940,0.057792764096853966,5.055056223935244
868,CC1(C(C=O)C2C(=O)NCC[NH+]2Cc2cccc(F)c2F)CCCO1,0.7455239800877267,0.4554455445544554,953,0.05772688720386099,5.189300033389152
869,CN(C=C1C=CCN1C)C(=O)CC1C(=O)NCC[NH+]1Cc1cccc(F)c1F,0.7454239693839125,0.4903846153846154,483,0.05762687650004681,4.976959459481604
870,O=CCC1C(=O)NCC[NH+]1Cc1ccc(N2CCCC3CC32)c(F)c1F,0.745256840000308,0.4245283018867925,923,0.05745974711644231,4.968885878003762
871,CC1C(=O)NCC[NH+]1Cc1c(N=c2[nH]cco2)ccc(F)c1F,0.7449910300329711,0.3027522935779817,850,0.057193937149105374,5.171793581283898
872,O=C1NCCNC1CC(=O)N(CC1CCCCC1)N1C=NOC1,0.7449116920683129,0.3211009174311927,213,0.057114599184447175,4.117518389243364
873,CC(=O)N1CC[NH+](Cc2cccc(F)c2)C(CC(=O)NCC2CCCCC2)C1=O,0.7448110460039683,0.5436893203883495,719,0.0570139531201026,4.04606189334695
874,O=C1C[NH+](C(c2cc3cc-3c2)c2cccc(F)c2F)CCN1,0.7447950031620385,0.2727272727272727,16,0.0569979102781728,4.358335204381015
875,CCCC(C)(C)[SH]1C=C1N1CC[NH+](Cc2ccccc2F)C(C)C1=O,0.7447578247255986,0.2478632478632479,1779,0.056960731841732885,5.242971090389942
876,O=C(CC1C(=O)N(C2=NC2)CC[NH+]1Cc1ccccc1F)NCC1CCCCC1,0.7445898279839973,0.6161616161616161,169,0.056792735100131615,4.25918424918682
877,CC(C)=NC(=O)CC1(C=C2CCCO2)C(=O)NCC[NH+]1Cc1ccccc1F,0.7441927932032055,0.3,1288,0.05639570031933984,4.920253527341689
878,CC1C(=O)NCC[NH+]1Cc1ccc(N2CCSC2=N)c(F)c1F,0.7438521978574543,0.330188679245283,886,0.056055104973588565,4.900700933354905
879,NC(=O)N1CC[NH+](Cc2cccc(F)c2F)CC1=O,0.7438168426769314,0.3723404255319149,2,0.05601974979306568,4.226517103201273
880,O=C(CC1C(=O)NCC[NH+]1Cc1cccc(F)c1F)OC1CCCCS1,0.7435752469115189,0.6413043478260869,951,0.05577815402765318,4.8295422841090305
881,CC1C(=O)N(N2C=C2)C(N=NN2N=CCO2)C[NH+]1Cc1cccc(F)c1F,0.7434570152378648,0.2857142857142857,1475,0.05565992235399908,5.741502346591718
882,O=C1NCC[NH+](Cc2cccc(F)c2F)C1CC(=O)N1CCOC1,0.7433544090809326,0.5760869565217391,913,0.055557316197066935,4.47832512952946
883,CC1C(=O)NCC[NH+]1Cc1c(N=S(=N)=O)ccc(F)c1F,0.743341678735241,0.32673267326732675,1874,0.05554458585137534,5.2285119164407705
884,NC(=O)CC1C(=O)N(C2=CC2)C(C2CCCO2)C[NH+]1Cc1cccc(F)c1,0.7433013253857563,0.2857142857142857,1928,0.05550423250189064,4.8292477897040875
885,CC1CCCC(N)N1c1cc(F)c(F)c(C[NH+]2CCNC(=O)C2C)c1,0.7429796755120842,0.3644859813084112,862,0.05518258262821851,5.017220406059959
886,Cc1c(C2CN(C3=CC3)C(=O)C(CC(N)=O)[NH+]2Cc2cccc(F)c2)c1=O,0.7429716225954258,0.2295081967213115,1984,0.05517452971156034,4.765677309156191
887,CC1=NCCC1(C)C1C[NH+](Cc2cccc(F)c2)C(CC(N)=O)C(=O)N1C1=CC1,0.7429484286355972,0.24603174603174602,1965,0.05515133575173148,5.190965696755713
888,Cc1nccn1C1(CC=O)C(=O)NCC[NH+]1Cc1cccc(F)c1F,0.7426721528867491,0.3363636363636364,937,0.05487506000288345,4.670707918535736
889,CC1C(=O)N(C2=CS2)CC[NH+]1Cc1c(F)cccc1-c1nnc2n1C2,0.7424806886922194,0.21311475409836064,1712,0.054683595808353684,4.874973623534961
890,NC(=O)CC1C(=O)N(C2=CC2)C(N2CCCCC2)C[NH+]1Cc1cccc(F)c1,0.7422527416221106,0.3220338983050847,1905,0.05445564873824493,4.605669966929813
891,O=CCC1(C2CCCO2)C(=O)NCC[NH+]1Cc1cccc(F)c1F,0.7419472424493638,0.4215686274509804,918,0.05415014956549813,4.8217043304441205
892,C=C1SCCN1c1ccc(C[NH+]2CCNC(=O)C2CC=O)c(F)c1F,0.7419440643122663,0.37383177570093457,965,0.054146971428400636,5.050689896557713
893,C[NH+]1CCN(N=C2C=CCS2)C(=O)C1CC(=O)NCC1CCCCC1,0.7418936920905295,0.4190476190476191,658,0.05409659920666377,4.865009511942329
894,CC1(C2C[NH+](Cc3cccc(F)c3F)C(CC=O)C(=O)N2)CCO1,0.7418545015482322,0.3883495145631068,940,0.05405740866436648,5.066445816986743
895,O=C1NCC[NH+](Cc2cccc(F)c2F)C1COC=S,0.7417928065669523,0.5113636363636364,861,0.05399571368308664,4.90547846676152
896,CC(=O)SC1C[NH+](Cc2cccc(F)c2F)C(CC=O)C(=O)N1,0.7412986898667121,0.4,979,0.05350159698284629,4.990128332394969
897,NC(=O)CC1C(=O)N(C2=CC2)CC[NH+]1Cc1cc(F)cc(C=C2OC=CO2)c1,0.7412249935486832,0.20930232558139536,1961,0.05342790066481752,5.202499486445876
898,O=NCc1cc(F)c(F)c(C[NH+]2CCNC(=O)C2)c1,0.7408561948677419,0.2871287128712871,3,0.0530591019838762,4.639641419378563
899,O=NCc1ccc(F)c(F)c1C[NH+]1CCNC(=O)C1,0.7408561948677419,0.31313131313131315,42,0.0530591019838762,4.6438893148792895
900,O=NCc1ccc(C[NH+]2CCNC(=O)C2)c(F)c1F,0.7408561948677419,0.3,71,0.0530591019838762,4.693372333747215
901,NC(=O)CC1C(=O)N(N2C=C2)CC[NH+]1Cc1cccc(F)c1F,0.7406175307001754,0.4141414141414141,1425,0.05282043781630974,4.7545428289593
902,C=C1N=NN1C1=C(N2CC[NH+](Cc3cccc(F)c3)C(CC(N)=O)C2=O)C1,0.740541959688956,0.2540983606557377,1966,0.052744866805090274,5.051984946105732
903,CC1C(=O)N(N2C=C2)CC[NH+]1C(ON(C)O)c1cccc(F)c1F,0.7405389578144971,0.2241379310344828,1490,0.05274186493063138,5.231920602633469
904,O=Nc1ccc(C[NH+]2CCNC(=O)C2)c(F)c1F,0.7404145335514155,0.2959183673469388,21,0.052617440667549815,4.80097757383435
905,O=Nc1ccc(F)c(F)c1C[NH+]1CCNC(=O)C1,0.7404145335514155,0.2959183673469388,11,0.052617440667549815,4.659633266142043
906,C=C1CCN(c2ccc(F)cc2C[NH+]2CCN(C3=CC3)C(=O)C2CC(N)=O)C=C1C,0.7404022968562369,0.2598425196850393,1993,0.05260520397237123,5.035717178754108
907,CC1(C2=C(N3CC[NH+](Cc4cccc(F)c4)C(CC(N)=O)C3=O)C2)CCOC1,0.7398664736203668,0.2786885245901639,1916,0.052069380736501136,4.956326442100211
908,NC(=O)CC1C(=O)N(C2=CC2)CC[NH+]1Cc1ccc(C2=CON=CC2)c(F)c1,0.7397230393730325,0.248,1913,0.05192594648916682,5.222685075540326
909,O=C(CC1NC(n2ccnc2)CNC1=O)NCC1CCCCC1,0.7396985481287582,0.4117647058823529,239,0.051901455244892536,3.7158934276143762
910,Cc1nccn1-c1cc(F)cc(C[NH+]2CCN(C3=CC3)C(=O)C2CC(N)=O)c1,0.7396703221541671,0.2109375,1987,0.051873229270301364,4.652584903268584
911,CCN1CC[NH+](C)C(CC(=O)NCC2CCCCC2)C1=O,0.7393117948989358,0.44680851063829785,618,0.05151470201507025,4.154486348609851
912,N=C1CCCN1c1ccc(C[NH+]2CCNC(=O)C2)c(F)c1F,0.739212815842033,0.29906542056074764,36,0.05141572295816732,4.488029157634652
913,O=C(CC1C(=O)NCCN1N1CC=CS1)NCC1CCCCC1,0.7392127628605917,0.44,1635,0.051415669976725975,3.788455243433951
914,CC(=O)c1ccc(C[NH+]2CCNC(=O)C2)c(F)c1F,0.739124164571304,0.3163265306122449,10,0.05132707168743833,4.328893434562219
915,CC1C(=O)NCC[NH+]1Cc1cc(C=O)cc(F)c1F,0.7390192909849818,0.34375,1819,0.051222198101116063,4.638409438225115
916,C=C1CCCCCN1C1(CC(N)=O)C(=O)N(C2=CC2)CC[NH+]1Cc1cccc(F)c1,0.7386907084732364,0.2677165354330709,1947,0.05089361558937067,4.6848523634489325
917,Cn1cncc1C1C[NH+](Cc2cccc(F)c2)C(CC(N)=O)C(=O)N1C1=CC1,0.7385997399435432,0.2301587301587301,1917,0.05080264705967752,4.854977000110848
918,CC1CN(c2ccc(F)c(F)c2C[NH+]2CCNC(=O)C2C)OC1=N,0.7385692658107434,0.3119266055045872,1828,0.05077217292687775,5.311620064709855
919,CC1=NC(C)(C2(CC(N)=O)C(=O)N(C3=CC3)CC[NH+]2Cc2cccc(F)c2)CCC1,0.7385382451235183,0.2307692307692308,1959,0.05074115223965259,5.064867755670513
920,CC1SCCC1=Cc1c(F)cccc1C[NH+]1CCN(C2=CC2)C(=O)C1CC(N)=O,0.7385218189219461,0.3277310924369748,1944,0.050724726038080425,5.229799268488148
921,CC1C(=O)N(C2=C(N3COSC3N)S2)CC[NH+]1Cc1ccccc1F,0.7384864777793575,0.24369747899159666,1772,0.0506893848954918,5.372422058405393
922,Cc1c(-c2cc(F)cc(C[NH+]3CCN(C4=CC4)C(=O)C3CC(N)=O)c2)c1=O,0.7383685782819991,0.2195121951219512,1938,0.05057148539813339,4.712602388288639
923,COC(=O)Nc1ccc(F)c(F)c1C[NH+]1CCNC(=O)C1C,0.7379614228896195,0.3564356435643564,832,0.05016433000575382,4.354017402183212
924,O=CCC1(C=C2CCCO2)C(=O)NCC[NH+]1Cc1cccc(C2=CC2)c1F,0.7378767386916296,0.3050847457627119,1226,0.05007964580776392,5.0547691776636485
925,O=CCC1(C=C2CCCO2)C(=O)NCC[NH+]1Cc1ccc(C2=CC2)cc1F,0.7378767386916295,0.26229508196721313,1237,0.050079645807763806,5.007084462378933
926,O=C1C[NH+](Cc2cccc(F)c2F)CC(Nc2ncco2)N1,0.7378471478849283,0.308411214953271,34,0.05005005500106263,4.775728610974421
927,O=CC(C1=NCCC1)C1C(=O)NCC[NH+]1Cc1cccc(F)c1F,0.7377822516533984,0.4646464646464646,925,0.04998515876953269,5.037134194697513
928,CC1=NC(C2CN(C3=CC3)C(=O)C(CC(N)=O)[NH+]2Cc2cccc(F)c2)=C2CC12C,0.7377653991884743,0.22137404580152675,1997,0.04996830630460858,5.330213964599184
929,O=C(CC1NCC(c2cncnc2)NC1=O)NCC1CCCCC1,0.737728735546177,0.4,212,0.04993164266231132,3.535527947887574
930,CC1=NC(C(C=O)C2C(=O)NCC[NH+]2Cc2cccc(F)c2F)C1,0.7376862086352642,0.4444444444444444,945,0.04988911575139854,5.19432973307066
931,CC1CCCC2=C(c3ccc(C[NH+]4CCN(C5=CC5)C(=O)C4CC(N)=O)cc3F)N21,0.7376755464531749,0.28800000000000003,1937,0.0498784535693092,5.01472797677471
932,C=CC(c1cccc(F)c1)[NH+]1CCN(C2=CC2)C(=O)C1CC(N)=O,0.7374607426993551,0.2327586206896552,1926,0.04966364981548943,4.8942906940804844
933,CC1=NC(N2CC[NH+](Cc3ccccc3F)C(N3N=NCC3=N)C2=O)=C=CO1,0.7373686825036321,0.21705426356589147,1156,0.049571589619766376,5.552686397351426
934,CC1=CCC(Sc2ccc(F)cc2C[NH+]2CCN(C3=CC3)C(=O)C2CC(N)=O)=N1,0.7368091131147371,0.25396825396825395,1955,0.049012020230871256,5.063584949423664
935,NC(=O)CC1C(=O)N(C2=C(n3ccnc3)C2)CC[NH+]1Cc1cccc(F)c1,0.736395872348398,0.25203252032520324,1902,0.04859877946453228,4.625060086754558
936,O=CCC1C(=O)NCC[NH+]1C(c1cccc(F)c1F)n1ccnc1,0.7362206723901347,0.3302752293577982,906,0.048423579506268966,4.810378991077604
937,NC(=O)CC1C(=O)N(C2=CC2)CC(N=S)[NH+]1Cc1cccc(F)c1,0.7361465799484493,0.2434782608695653,1923,0.04834948706458364,5.02978370107349
938,CN=C(C)C(C)N1CC[NH+](Cc2ccccc2F)C(N2N=NCC2=N)C1=O,0.7360917492422363,0.23577235772357724,1134,0.0482946563583706,5.247122872907507
939,C[NH+]1CCNC(=O)C1CC(=O)N(C=C1COCS1)CC1CCCCC1,0.7356410688510766,0.3669724770642202,643,0.047843975967210906,5.158282588865406
940,C=C1CCN(N2CC[NH+](Cc3cccc(F)c3F)C(CC(N)=O)C2=O)O1,0.7356056211374777,0.4056603773584906,1341,0.04780852825361204,5.009258919075501
941,O=CCC1(C(C2=CC2)=C2CCCO2)C(=O)NCC[NH+]1Cc1ccccc1F,0.7355993930857919,0.3050847457627119,1236,0.04780230020192622,4.941753992848463
942,CC1(C(=O)CC2(C=C3CCCO3)C(=O)NCC[NH+]2Cc2ccccc2F)C=NCC1,0.7352397072708385,0.304,1208,0.04744261438697284,5.326656024308572
943,CC1C(=O)NCC(SC(N)=O)[NH+]1Cc1cccc(F)c1F,0.7349295645608834,0.38144329896907214,884,0.04713247167701773,4.821833567938903
944,CC1C(=O)NCC[NH+]1Cc1ccc(N2C=CNN=N2)c(F)c1F,0.7348261963034494,0.3148148148148148,1822,0.04702910341958366,5.2950754747750235
945,N=C1CN=NN1C1C(=O)N(N2C=CC3=NN32)CC[NH+]1Cc1ccccc1F,0.7348030404698563,0.2204724409448819,1123,0.04700594758599064,5.474735864822643
946,C=C1CC=NC1=NN(CC1CCCCC1)C(=O)CC1NCCNC1=O,0.7346791458866043,0.33035714285714285,245,0.04688205300273862,4.147563922480616
947,CC1CCCC1=Cc1ccc(F)c(C[NH+]2CCNC(=O)C2N2N=NCC2=N)c1,0.7343055884406163,0.3193277310924369,1140,0.04650849555675063,5.159550801885996
948,O=CCC1(C2=CCN=C2)C(=O)NCC[NH+]1Cc1cccc(F)c1F,0.7339726988434229,0.35514018691588783,927,0.04617560595955717,5.05703327432584
949,NC(=O)CC1C(=O)N(C2=NC2)CC[NH+]1Cc1cccc(F)c1F,0.7335818509445532,0.42857142857142855,1382,0.045784758060687485,4.652567004783476
950,CC1CN(c2ccc(F)c(F)c2C[NH+]2CCN(N3C=C3)C(=O)C2C)SCN1,0.7334364142219215,0.2459016393442623,1483,0.045639321338055816,5.510893949830585
951,O=C(CC1C(=O)N(C2=CC2)CC[NH+]1Cc1cccc(F)c1)NCC1CCCCC1,0.7334020935877652,0.5533980582524272,707,0.0456050007038995,4.265448382643724
952,O=C(CC1C(=O)N(C2=CC2)CC[NH+]1Cc1ccccc1F)NCC1CCCCC1,0.7334020935877652,0.6161616161616161,193,0.0456050007038995,4.2478337394555865
953,CC1SCCN1N1CC[NH+](Cc2cccc(F)c2F)C(CC(N)=O)C1=O,0.7332117028863545,0.4190476190476191,1392,0.045414610002488816,4.994476015917763
954,C=C1N=COC1c1c(F)cccc1C[NH+]1CCN(C2=CC2)C(=O)C1CC(N)=O,0.7330974069706723,0.3135593220338983,1944,0.04530031408680657,5.400316645081262
955,NC(=O)CC1C(=O)N(C2=CC2)CC[NH+]1Cc1cc(F)cc(C2C=CN=CO2)c1,0.7330974069706723,0.21875,1907,0.04530031408680657,5.463425176277427
956,C=C1CCCC(ON2CC[NH+](Cc3ccccc3F)C(N3N=NCC3=N)C2=O)C1,0.7329785420962824,0.28,1180,0.045181449212416736,5.302724075408135
957,Cc1cnn(C(C(=O)NCC2CCCCC2)C2NCCNC2=O)c1,0.7328439658708504,0.37735849056603776,253,0.04504687298698473,3.667964574738983
958,NC(=O)CC1C(=O)N(C2=CC2)CC[NH+]1C(c1cccc(F)c1)N1CCC=CO1,0.7326741986366417,0.2283464566929134,1906,0.044877105752776036,5.178802586209267
959,N=C1CN=NN1C1C(=O)NCC[NH+]1Cc1cccc(C2=CC2)c1F,0.7325553486424347,0.3425925925925926,1132,0.04475825575856896,5.171070604642582
960,CC(C)=NCC(=O)CC1C(=O)NCC[NH+]1Cc1cccc(F)c1F,0.7325384608480247,0.5543478260869565,941,0.04474136796415895,4.750686009825634
961,NC(=O)CC1C(=O)N(C2=CC2)CC[NH+]1C(C=C1CCCC1)c1cccc(F)c1,0.7322908689183576,0.2682926829268293,1954,0.04449377603449189,4.858593628078791
962,O=NCC1C(=O)NCC[NH+]1Cc1cccc(F)c1F,0.7322710461211331,0.5476190476190477,47,0.04447395323726744,4.7555581989709
963,O=NCC1CNC(=O)C[NH+]1Cc1cccc(F)c1F,0.7322710461211331,0.3978494623655914,64,0.04447395323726744,4.783550942076852
964,O=NCC1C(=O)NCC[NH+]1Cc1cccc(F)c1F,0.7322710461211331,0.5476190476190477,803,0.04447395323726744,4.7555581989709
965,CC1CCON1ON1CCNC(CC(=O)NCC2CCCCC2)C1=O,0.732269436915713,0.3545454545454545,1686,0.0444723440318473,4.128192204250021
966,O=NC(c1cccc(F)c1F)[NH+]1CCNC(=O)C1,0.7321569799959293,0.3229166666666667,5,0.044359887112063616,4.730577163296062
967,CC1C(=O)NCC(NC2=C3N=CCC32)[NH+]1Cc1cccc(F)c1F,0.7320172539282156,0.3302752293577982,1887,0.044220161044349886,5.326194665197356
968,CC=C(C)c1cccc(F)c1C[NH+]1CCNC(=O)C1(C=C1CCCO1)CC=O,0.7319631945297042,0.2786885245901639,1202,0.04416610164583834,5.012784393943441
969,CC(C)=Cc1ccc(C[NH+]2CCNC(=O)C2(C=C2CCCO2)CC=O)c(F)c1,0.7319631945297039,0.25806451612903225,1245,0.04416610164583823,4.9430085419473375
970,CC(C)N(C)c1cc(F)c(F)c(C[NH+]2CCNC(=O)C2CC=O)c1,0.7318123376154392,0.3523809523809524,939,0.044015244731573484,4.791493239519019
971,C=C1C=NN=CC2=CC2S(=O)N1C(c1cccc(F)c1F)[NH+]1CCNC(=O)C1,0.731699855557157,0.25806451612903225,75,0.043902762673291296,6.276251556347181
972,NC(=O)CC1C(=O)N(C2=CC2)C(C=C2C=CSC=CC2)C[NH+]1Cc1cccc(F)c1,0.7316952125912392,0.2272727272727273,1905,0.04389811970737345,5.361634382721704
973,N=C1CN=NN1C1C(=O)NCC(C2=CS2)[NH+]1Cc1ccccc1F,0.7315225474966056,0.2393162393162393,1120,0.04372545461273991,5.322619488815161
974,O=CCC1C(=O)NC(N=C2CCCO2)C[NH+]1Cc1cccc(F)c1F,0.7314865117228007,0.3962264150943397,960,0.043689418838934964,5.1776768796404955
975,CC(=O)OCC1C(=O)NCC[NH+]1Cc1cccc(F)c1F,0.7308671849491083,0.5517241379310345,1842,0.04307009206524258,4.371015755614302
976,CC1C(=O)NCC[NH+]1Cc1cc(-c2nnc3cc2-3)cc(F)c1F,0.7306959492346748,0.3027522935779817,810,0.042898856350809145,4.53761204282236
977,NC(=O)CC1C(=O)N(C2=CC2)C(n2nco2)C[NH+]1Cc1cccc(F)c1,0.7304592648040008,0.2416666666666667,1905,0.04266217192013511,5.172322169763918
978,O=CCC1C(=O)NCC[NH+]1Cc1cc(OC2=CC2)cc(F)c1F,0.7304422098663158,0.38235294117647056,987,0.04264511698245009,4.885442039124134
979,CC1OCOC1=CN1CC[NH+](Cc2cccc(F)c2F)C(CC(N)=O)C1=O,0.7303777649372879,0.3944954128440367,541,0.0425806720534222,5.144539488292124
980,C=C1C=CN(N2CC[NH+](Cc3cccc(F)c3F)C(CC=O)C2=O)N1,0.7300422435256462,0.3611111111111111,931,0.04224515064178047,5.127367918535734
981,CC1=NCSC1=NC(c1cccc(F)c1F)[NH+]1CCNC(=O)C1CC=O,0.7297173782812288,0.3274336283185841,966,0.04192028539736314,5.312766927403538
982,C=S=NC(=O)CC1C(=O)NCC[NH+]1Cc1cccc(F)c1F,0.7296854587369955,0.5681818181818182,982,0.041888365853129834,5.06389049171663
983,NC(=O)CC1C(=O)N(C2=CC2)C(C2=CC2)C[NH+]1Cc1cccc(F)c1,0.7296204874169939,0.25862068965517243,1990,0.04182339453312822,4.931466742563854
984,C=C1CCN(C2C[NH+](Cc3cccc(F)c3F)C(C)C(=O)N2)N1,0.7291843071503576,0.3557692307692308,897,0.041387214266491945,5.188018991735628
985,N=C1CCCN1C1C(=O)NCC[NH+]1Cc1cccc(F)c1F,0.7289038224387382,0.4787234042553192,39,0.04110672955487249,4.580194474143511
986,CN1CC=CC=C=C1N1CCNC(CC(=O)NCC2CCCCC2)C1=O,0.7288750370329262,0.3944954128440367,205,0.04107794414906052,3.9730980988445577
987,CC1C(=O)NC(N2CCC2=N)C[NH+]1Cc1cccc(F)c1F,0.7288081279852354,0.3663366336633663,1841,0.04101103510136972,4.929441226642121
988,CC(C)(CN)CC1C(=O)NCC[NH+]1Cc1cccc(F)c1F,0.7285435713856805,0.5054945054945055,1851,0.04074647850181479,4.601205863721674
989,C=C1CC(c2cccc(C[NH+]3CCNC(=O)C3N3N=NCC3=N)c2F)=CS1,0.728444591430289,0.3162393162393162,1142,0.04064749854642325,5.448801944896415
990,C=Cc1ccc(F)c(C[NH+]2CCNC(=O)C2N2N=NCC2=N)c1,0.728356809758115,0.2909090909090909,1109,0.040559716874249314,5.108054409686266
991,C=Cc1cccc(F)c1C[NH+]1CCNC(=O)C1N1N=NCC1=N,0.728356809758115,0.3027522935779817,1111,0.040559716874249314,5.136632871224727
992,C=Cc1ccc(C[NH+]2CCNC(=O)C2N2N=NCC2=N)c(F)c1,0.7283568097581149,0.2909090909090909,1119,0.0405597168742492,5.122290386017626
993,CC1CCCON1C1(CC=O)C(=O)NCC[NH+]1Cc1cccc(F)c1F,0.7283020245570742,0.4018691588785047,937,0.040504931673208455,4.979141005380354
994,N=C1CCN1N1CC[NH+](Cc2cccc(F)c2F)C(CC=O)C1=O,0.7281738723574451,0.38461538461538464,981,0.040376779473579434,4.935445930501974
995,C=C1CN(N2CC[NH+](C)C(CC(=O)NCC3CCCCC3)C2=O)N=N1,0.7277968003875375,0.3962264150943397,644,0.039999707503671766,4.869591174997583
996,CC=Nc1c(F)cccc1C[NH+]1CCN(C2=CC2)C(=O)C1CC(N)=O,0.7277693568354497,0.3272727272727273,1971,0.039972263951584035,4.996502070470756
997,CC1CCOC1NC(c1cccc(F)c1F)[NH+]1CCNC(=O)C1,0.7272424144256302,0.33962264150943394,30,0.0394453215417645,5.0861746902201554
998,N=C1C(C=C2CC=CS2)N=NN1C1C(=O)NCC[NH+]1Cc1ccccc1F,0.7264894800060213,0.3025210084033613,1136,0.03869238712215562,5.579801926161947
999,NC(=O)CC1C(=O)N(C2=CC2)CC(C2=CSCCO2)[NH+]1Cc1cccc(F)c1,0.7264534897977911,0.2380952380952381,1933,0.03865639691392542,5.083916120775966
1000,N=C1CN=NN1C1C(=O)N(SC2C=CN=C2)CC[NH+]1Cc1ccccc1F,0.7263450267601177,0.2301587301587301,1106,0.038547933876251994,5.651897784150112
1001,CC1C(=O)N(C2=CS2)C(C=C2C=CCS(=O)(=O)S2)C[NH+]1Cc1ccccc1F,0.7262805031209044,0.2204724409448819,1740,0.03848341023703872,5.560062207211439
1002,NC=CN1CC[NH+](Cc2cccc(F)c2F)C(CC=O)C1=O,0.7260146986794002,0.38,931,0.03821760579553446,4.96558052954765
1003,CC1C(=O)N(C2=C[SH]2C2=CCCS(=O)(=O)C2)CC[NH+]1Cc1ccccc1F,0.7259300659996115,0.2540983606557377,1755,0.038132973115745816,5.575193642138277
1004,C=C1SCC=CN1C1(CC(N)=O)C(=O)N(C2=CC2)CC[NH+]1Cc1cccc(F)c1,0.7258122362895155,0.20610687022900764,1947,0.03801514340564982,5.116831103269818
1005,CC(=O)Nc1cc(F)c(F)c(C[NH+]2CCNC(=O)C2C)c1,0.7252055860168967,0.3673469387755102,1848,0.03740849313303096,4.343385600651297
1006,CC(=O)Nc1ccc(C[NH+]2CCNC(=O)C2C)c(F)c1F,0.7252055860168967,0.38144329896907214,1863,0.03740849313303096,4.344651187695831
1007,CC(=O)Nc1cc(F)c(F)c(C[NH+]2CCNC(=O)C2C)c1,0.7252055860168967,0.3673469387755102,879,0.03740849313303096,4.343385600651297
1008,CC(=O)Nc1cc(F)c(F)c(C[NH+]2CCNC(=O)C2C)c1,0.7252055860168967,0.3673469387755102,1848,0.03740849313303096,4.343385600651297
1009,CC(=O)Nc1cc(F)c(F)c(C[NH+]2CCNC(=O)C2C)c1,0.7252055860168967,0.3673469387755102,879,0.03740849313303096,4.343385600651297
1010,CC(=O)Nc1ccc(C[NH+]2CCNC(=O)C2C)c(F)c1F,0.7252055860168967,0.38144329896907214,874,0.03740849313303096,4.344651187695831
1011,CC(=O)Nc1ccc(C[NH+]2CCNC(=O)C2C)c(F)c1F,0.7252055860168967,0.38144329896907214,1863,0.03740849313303096,4.344651187695831
1012,CC(=O)Nc1ccc(F)c(F)c1C[NH+]1CCNC(=O)C1C,0.7252055860168967,0.3673469387755102,1866,0.03740849313303096,4.357637422513646
1013,CC(=O)Nc1ccc(F)c(F)c1C[NH+]1CCNC(=O)C1C,0.7252055860168967,0.3673469387755102,1866,0.03740849313303096,4.357637422513646
1014,CC(=O)C(c1cccc(F)c1F)[NH+]1CCNC(=O)C1CC=O,0.7251230852719921,0.3838383838383838,914,0.0373259923881264,4.789617960563935
1015,C=C1CCC(c2ccc(F)c(C[NH+]3CCNC(=O)C3N3N=NCC3=N)c2)O1,0.7248508922433452,0.3050847457627119,1162,0.0370537993594795,5.424157278501913
1016,CC1=NCC=CN1c1cc(F)cc(C[NH+]2CCN(C3=CC3)C(=O)C2CC(N)=O)c1,0.7248407660061029,0.2153846153846154,1950,0.03704367312223722,5.141757598996314
1017,NC(=O)CC1C(=O)NCC(c2ccccc2)[NH+]1Cc1cccc(F)c1F,0.7248264957078616,0.3761467889908257,504,0.037029402823995916,4.296320773557384
1018,CC1CCCCCC(c2cc(F)cc(C[NH+]3CCN(C4=CC4)C(=O)C3CC(N)=O)c2)O1,0.7247847213422159,0.3225806451612903,1974,0.036987628458350234,4.935124240110094
1019,CN(C(=O)CC1C(=O)NCC[NH+]1Cc1cccc(F)c1F)N1C=NC=CC1,0.7239093676222831,0.5,406,0.03611227473841738,5.0040645007616025
1020,C=C1N=CCN1c1ccc(C[NH+]2CCNC(=O)C2CC=O)c(F)c1F,0.7238532437810287,0.37383177570093457,965,0.036056150897162964,5.156539786667603
1021,O=C(CC1NCCNC1=O)NCC1CCCC(n2ccnc2)C1,0.7237802069462461,0.3457943925233645,1612,0.03598311406238042,3.782662791965249
1022,CC(=O)N1CC[NH+](Cc2cccc(F)c2F)C(CC(=O)NCC2CCCCC2)C1=O,0.7237702162207043,0.7311827956989247,335,0.03597312333683855,4.11647434147091
1023,C=C1OCN1C(c1cccc(F)c1F)[NH+]1CCNC(=O)C1CC=O,0.7237511588345699,0.3457943925233645,934,0.03595406595070416,5.171520690949286
1024,O=C1C[NH+](C(NC2=CCCO2)c2cccc(F)c2F)CCN1,0.7237043630088259,0.308411214953271,69,0.0359072701249602,4.8953330065788165
1025,CC(=O)C(C)(C)c1ccc(F)c(F)c1C[NH+]1CCNC(=O)C1CC=O,0.7233569449075752,0.3714285714285713,980,0.03555985202370948,4.801600068773557
1026,CC1C(=O)N(C2=CS2)C([SH](=O)=S=O)C[NH+]1Cc1ccccc1F,0.7232776072117205,0.23893805309734514,1740,0.03548051432785482,5.61830263612041
1027,CC1=CC(=CN(CC2CCCCC2)C(=O)CC2NCCNC2=O)C(=O)C=C1,0.7231135436873726,0.3508771929824561,1644,0.03531645080350687,3.750263198591546
1028,C=C1CN(C2=C(N3CC[NH+](Cc4cccc(F)c4)C(CC(N)=O)C3=O)C2)CS1,0.7229294569293778,0.2682926829268293,1927,0.03513236404551212,5.01107728586165
